id, number, percentage, label
3324, 8, 0.9047619047619048, EASY
3325, 0, 0.9047619047619048, EASY
3326, 3, 0.9047619047619048, EASY
3327, 2, 0.8095238095238095, EASY
3328, 7, 0.9047619047619048, EASY
3329, 7, 0.14285714285714285, HARD
3330, 2, 0.14285714285714285, HARD
3331, 6, 0.9047619047619048, EASY
3332, 4, 0.9047619047619048, EASY
3333, 7, 0.19047619047619047, HARD
3334, 5, 0.6190476190476191, EASY
3335, 5, 0.9047619047619048, EASY
3336, 5, 0.42857142857142855, HARD
3337, 2, 0.8571428571428571, EASY
3338, 9, 0.8095238095238095, EASY
3339, 2, 0.8571428571428571, EASY
3340, 8, 0.9047619047619048, EASY
3341, 4, 0.6666666666666666, EASY
3342, 6, 0.8571428571428571, EASY
3343, 8, 0.7142857142857143, EASY
3344, 6, 0.6666666666666666, EASY
3345, 5, 0.9047619047619048, EASY
3346, 0, 0.9047619047619048, EASY
3347, 0, 0.9047619047619048, EASY
3348, 8, 0.9047619047619048, EASY
3349, 7, 0.9047619047619048, EASY
3350, 6, 0.9047619047619048, EASY
3351, 1, 0.7619047619047619, EASY
3352, 7, 0.7619047619047619, EASY
3353, 1, 0.9523809523809523, EASY
3354, 1, 0.9523809523809523, EASY
3355, 2, 0.9047619047619048, EASY
3356, 7, 0.9047619047619048, EASY
3357, 4, 0.9047619047619048, EASY
3358, 0, 0.9047619047619048, EASY
3359, 0, 0.9047619047619048, EASY
3360, 7, 0.9047619047619048, EASY
3361, 7, 0.9047619047619048, EASY
3362, 6, 0.9047619047619048, EASY
3363, 3, 0.9047619047619048, EASY
3364, 8, 0.8571428571428571, EASY
3365, 6, 0.9047619047619048, EASY
3366, 4, 0.9047619047619048, EASY
3367, 2, 0.8571428571428571, EASY
3368, 0, 0.9047619047619048, EASY
3369, 9, 0.14285714285714285, HARD
3370, 4, 0.9047619047619048, EASY
3371, 0, 0.9047619047619048, EASY
3372, 5, 0.8571428571428571, EASY
3373, 7, 0.8571428571428571, EASY
3374, 8, 0.7619047619047619, EASY
3375, 2, 0.9047619047619048, EASY
3376, 7, 0.8571428571428571, EASY
3377, 4, 0.6666666666666666, EASY
3378, 7, 0.9047619047619048, EASY
3379, 1, 0.9523809523809523, EASY
3380, 1, 0.9523809523809523, EASY
3381, 3, 0.42857142857142855, HARD
3382, 6, 0.9047619047619048, EASY
3383, 6, 0.7142857142857143, EASY
3384, 2, 0.5238095238095238, EASY
3385, 9, 0.7142857142857143, EASY
3386, 1, 0.9523809523809523, EASY
3387, 9, 0.9047619047619048, EASY
3388, 4, 0.8571428571428571, EASY
3389, 8, 0.8571428571428571, EASY
3390, 3, 0.9047619047619048, EASY
3391, 6, 0.9047619047619048, EASY
3392, 9, 0.9047619047619048, EASY
3393, 5, 0.9047619047619048, EASY
3394, 9, 0.5714285714285714, EASY
3395, 6, 0.9047619047619048, EASY
3396, 2, 0.8571428571428571, EASY
3397, 4, 0.9047619047619048, EASY
3398, 6, 0.9047619047619048, EASY
3399, 7, 0.9047619047619048, EASY
3400, 7, 0.9047619047619048, EASY
3401, 0, 0.9047619047619048, EASY
3402, 6, 0.9047619047619048, EASY
3403, 6, 0.9047619047619048, EASY
3404, 9, 0.38095238095238093, HARD
3405, 4, 0.38095238095238093, HARD
3406, 8, 0.8571428571428571, EASY
3407, 3, 0.9047619047619048, EASY
3408, 5, 0.8095238095238095, EASY
3409, 3, 0.9047619047619048, EASY
3410, 4, 0.7142857142857143, EASY
3411, 9, 0.9047619047619048, EASY
3412, 0, 0.8095238095238095, EASY
3413, 0, 0.9047619047619048, EASY
3414, 5, 0.7142857142857143, EASY
3415, 2, 0.9047619047619048, EASY
3416, 5, 0.8571428571428571, EASY
3417, 0, 0.9047619047619048, EASY
3418, 7, 0.9047619047619048, EASY
3419, 1, 0.9523809523809523, EASY
3420, 1, 0.9523809523809523, EASY
3421, 1, 0.9523809523809523, EASY
3422, 6, 0.42857142857142855, HARD
3423, 7, 0.9047619047619048, EASY
3424, 6, 0.9047619047619048, EASY
3425, 7, 0.8095238095238095, EASY
3426, 9, 0.9047619047619048, EASY
3427, 6, 0.9047619047619048, EASY
3428, 6, 0.9047619047619048, EASY
3429, 4, 0.8571428571428571, EASY
3430, 1, 0.9523809523809523, EASY
3431, 4, 0.9047619047619048, EASY
3432, 3, 0.7142857142857143, EASY
3433, 1, 0.9523809523809523, EASY
3434, 1, 0.9523809523809523, EASY
3435, 2, 0.9047619047619048, EASY
3436, 2, 0.42857142857142855, HARD
3437, 4, 0.8571428571428571, EASY
3438, 1, 0.9523809523809523, EASY
3439, 0, 0.9047619047619048, EASY
3440, 8, 0.9047619047619048, EASY
3441, 7, 0.9047619047619048, EASY
3442, 6, 0.9047619047619048, EASY
3443, 3, 0.7619047619047619, EASY
3444, 4, 0.8571428571428571, EASY
3445, 0, 0.9047619047619048, EASY
3446, 0, 0.9047619047619048, EASY
3447, 6, 0.9047619047619048, EASY
3448, 3, 0.8095238095238095, EASY
3449, 3, 0.9047619047619048, EASY
3450, 0, 0.7142857142857143, EASY
3451, 7, 0.9047619047619048, EASY
3452, 1, 0.9523809523809523, EASY
3453, 7, 0.9047619047619048, EASY
3454, 1, 0.9523809523809523, EASY
3455, 1, 0.9523809523809523, EASY
3456, 3, 0.8571428571428571, EASY
3457, 1, 0.9523809523809523, EASY
3458, 0, 0.9047619047619048, EASY
3459, 9, 0.9047619047619048, EASY
3460, 9, 0.3333333333333333, HARD
3461, 7, 0.8571428571428571, EASY
3462, 5, 0.9047619047619048, EASY
3463, 4, 0.9047619047619048, EASY
3464, 1, 0.9523809523809523, EASY
3465, 4, 0.9047619047619048, EASY
3466, 8, 0.8571428571428571, EASY
3467, 9, 0.9047619047619048, EASY
3468, 5, 0.19047619047619047, HARD
3469, 3, 0.8571428571428571, EASY
3470, 5, 0.8571428571428571, EASY
3471, 1, 0.9523809523809523, EASY
3472, 9, 0.8571428571428571, EASY
3473, 8, 0.8571428571428571, EASY
3474, 2, 0.8571428571428571, EASY
3475, 3, 0.6666666666666666, EASY
3476, 3, 0.9047619047619048, EASY
3477, 9, 0.9047619047619048, EASY
3478, 9, 0.9047619047619048, EASY
3479, 0, 0.9047619047619048, EASY
3480, 1, 0.9523809523809523, EASY
3481, 0, 0.9047619047619048, EASY
3482, 2, 0.9047619047619048, EASY
3483, 9, 0.8571428571428571, EASY
3484, 3, 0.9047619047619048, EASY
3485, 9, 0.9047619047619048, EASY
3486, 3, 0.9047619047619048, EASY
3487, 3, 0.9047619047619048, EASY
3488, 6, 0.9047619047619048, EASY
3489, 2, 0.9047619047619048, EASY
3490, 4, 0.14285714285714285, HARD
3491, 9, 0.9047619047619048, EASY
3492, 8, 0.9047619047619048, EASY
3493, 3, 0.9047619047619048, EASY
3494, 7, 0.9047619047619048, EASY
3495, 4, 0.9047619047619048, EASY
3496, 0, 0.9047619047619048, EASY
3497, 4, 0.9047619047619048, EASY
3498, 7, 0.9047619047619048, EASY
3499, 8, 0.8571428571428571, EASY
3500, 4, 0.9047619047619048, EASY
3501, 9, 0.9047619047619048, EASY
3502, 8, 0.8571428571428571, EASY
3503, 9, 0.0, HARD
3504, 9, 0.7619047619047619, EASY
3505, 7, 0.9047619047619048, EASY
3506, 5, 0.5714285714285714, EASY
3507, 9, 0.9047619047619048, EASY
3508, 2, 0.9047619047619048, EASY
3509, 8, 0.9047619047619048, EASY
3510, 2, 0.9047619047619048, EASY
3511, 2, 0.8571428571428571, EASY
3512, 0, 0.9047619047619048, EASY
3513, 2, 0.9047619047619048, EASY
3514, 2, 0.7619047619047619, EASY
3515, 3, 0.9047619047619048, EASY
3516, 8, 0.6666666666666666, EASY
3517, 4, 0.9047619047619048, EASY
3518, 6, 0.9047619047619048, EASY
3519, 8, 0.5238095238095238, EASY
3520, 6, 0.0, HARD
3521, 8, 0.8571428571428571, EASY
3522, 2, 0.8571428571428571, EASY
3523, 4, 0.9047619047619048, EASY
3524, 6, 0.9047619047619048, EASY
3525, 7, 0.9047619047619048, EASY
3526, 9, 0.8571428571428571, EASY
3527, 3, 0.9047619047619048, EASY
3528, 3, 0.9047619047619048, EASY
3529, 9, 0.9047619047619048, EASY
3530, 4, 0.8571428571428571, EASY
3531, 3, 0.9047619047619048, EASY
3532, 1, 0.9523809523809523, EASY
3533, 4, 0.8095238095238095, EASY
3534, 4, 0.6666666666666666, EASY
3535, 7, 0.9047619047619048, EASY
3536, 0, 0.9047619047619048, EASY
3537, 5, 0.6666666666666666, EASY
3538, 9, 0.9047619047619048, EASY
3539, 6, 0.9047619047619048, EASY
3540, 0, 0.8571428571428571, EASY
3541, 4, 0.9047619047619048, EASY
3542, 4, 0.9047619047619048, EASY
3543, 4, 0.9047619047619048, EASY
3544, 4, 0.9047619047619048, EASY
3545, 6, 0.9047619047619048, EASY
3546, 1, 0.9523809523809523, EASY
3547, 2, 0.6666666666666666, EASY
3548, 3, 0.9047619047619048, EASY
3549, 3, 0.14285714285714285, HARD
3550, 6, 0.7619047619047619, EASY
3551, 4, 0.9047619047619048, EASY
3552, 5, 0.6666666666666666, EASY
3553, 9, 0.9047619047619048, EASY
3554, 6, 0.9047619047619048, EASY
3555, 8, 0.7142857142857143, EASY
3556, 5, 0.8571428571428571, EASY
3557, 6, 0.8095238095238095, EASY
3558, 5, 0.0, HARD
3559, 8, 0.23809523809523808, HARD
3560, 6, 0.9047619047619048, EASY
3561, 4, 0.9047619047619048, EASY
3562, 1, 0.9523809523809523, EASY
3563, 8, 0.9047619047619048, EASY
3564, 6, 0.9047619047619048, EASY
3565, 5, 0.3333333333333333, HARD
3566, 2, 0.9047619047619048, EASY
3567, 8, 0.2857142857142857, HARD
3568, 4, 0.9047619047619048, EASY
3569, 5, 0.9047619047619048, EASY
3570, 5, 0.9047619047619048, EASY
3571, 4, 0.9047619047619048, EASY
3572, 7, 0.9047619047619048, EASY
3573, 7, 0.14285714285714285, HARD
3574, 0, 0.5714285714285714, EASY
3575, 7, 0.3333333333333333, HARD
3576, 8, 0.7619047619047619, EASY
3577, 2, 0.8571428571428571, EASY
3578, 2, 0.47619047619047616, HARD
3579, 3, 0.9047619047619048, EASY
3580, 7, 0.5714285714285714, EASY
3581, 0, 0.9047619047619048, EASY
3582, 1, 0.9523809523809523, EASY
3583, 8, 0.8571428571428571, EASY
3584, 0, 0.9047619047619048, EASY
3585, 7, 0.8571428571428571, EASY
3586, 1, 0.9523809523809523, EASY
3587, 9, 0.8571428571428571, EASY
3588, 8, 0.9047619047619048, EASY
3589, 7, 0.9047619047619048, EASY
3590, 5, 0.8571428571428571, EASY
3591, 5, 0.8571428571428571, EASY
3592, 9, 0.9047619047619048, EASY
3593, 1, 0.9523809523809523, EASY
3594, 7, 0.9047619047619048, EASY
3595, 5, 0.9047619047619048, EASY
3596, 4, 0.9047619047619048, EASY
3597, 9, 0.0, HARD
3598, 1, 0.8571428571428571, EASY
3599, 2, 0.8571428571428571, EASY
3600, 2, 0.7142857142857143, EASY
3601, 1, 0.9523809523809523, EASY
3602, 6, 0.9047619047619048, EASY
3603, 6, 0.9047619047619048, EASY
3604, 7, 0.23809523809523808, HARD
3605, 1, 0.9523809523809523, EASY
3606, 1, 0.9523809523809523, EASY
3607, 4, 0.9047619047619048, EASY
3608, 0, 0.9047619047619048, EASY
3609, 7, 0.9047619047619048, EASY
3610, 4, 0.9047619047619048, EASY
3611, 2, 0.8095238095238095, EASY
3612, 4, 0.5714285714285714, EASY
3613, 0, 0.8571428571428571, EASY
3614, 6, 0.9047619047619048, EASY
3615, 4, 0.9047619047619048, EASY
3616, 7, 0.9047619047619048, EASY
3617, 6, 0.9047619047619048, EASY
3618, 9, 0.9047619047619048, EASY
3619, 5, 0.9047619047619048, EASY
3620, 3, 0.8571428571428571, EASY
3621, 4, 0.9047619047619048, EASY
3622, 6, 0.9047619047619048, EASY
3623, 5, 0.9047619047619048, EASY
3624, 0, 0.9047619047619048, EASY
3625, 1, 0.9523809523809523, EASY
3626, 8, 0.7619047619047619, EASY
3627, 8, 0.8571428571428571, EASY
3628, 2, 0.9047619047619048, EASY
3629, 8, 0.23809523809523808, HARD
3630, 3, 0.9047619047619048, EASY
3631, 5, 0.9047619047619048, EASY
3632, 7, 0.9047619047619048, EASY
3633, 8, 0.9047619047619048, EASY
3634, 0, 0.9047619047619048, EASY
3635, 8, 0.9047619047619048, EASY
3636, 5, 0.7619047619047619, EASY
3637, 7, 0.9047619047619048, EASY
3638, 1, 0.9523809523809523, EASY
3639, 1, 0.9523809523809523, EASY
3640, 0, 0.9047619047619048, EASY
3641, 1, 0.9523809523809523, EASY
3642, 3, 0.9047619047619048, EASY
3643, 7, 0.9047619047619048, EASY
3644, 8, 0.8571428571428571, EASY
3645, 5, 0.6666666666666666, EASY
3646, 0, 0.9047619047619048, EASY
3647, 7, 0.9047619047619048, EASY
3648, 1, 0.9523809523809523, EASY
3649, 1, 0.9523809523809523, EASY
3650, 0, 0.9047619047619048, EASY
3651, 1, 0.9523809523809523, EASY
3652, 1, 0.9523809523809523, EASY
3653, 4, 0.9047619047619048, EASY
3654, 5, 0.8571428571428571, EASY
3655, 2, 0.9047619047619048, EASY
3656, 7, 0.6190476190476191, EASY
3657, 6, 0.8095238095238095, EASY
3658, 2, 0.8571428571428571, EASY
3659, 3, 0.9047619047619048, EASY
3660, 0, 0.9047619047619048, EASY
3661, 2, 0.9047619047619048, EASY
3662, 8, 0.19047619047619047, HARD
3663, 5, 0.8571428571428571, EASY
3664, 9, 0.5238095238095238, EASY
3665, 6, 0.9047619047619048, EASY
3666, 9, 0.9047619047619048, EASY
3667, 7, 0.9047619047619048, EASY
3668, 2, 0.9047619047619048, EASY
3669, 1, 0.9523809523809523, EASY
3670, 3, 0.9047619047619048, EASY
3671, 6, 0.9047619047619048, EASY
3672, 4, 0.9047619047619048, EASY
3673, 1, 0.9523809523809523, EASY
3674, 8, 0.38095238095238093, HARD
3675, 2, 0.9047619047619048, EASY
3676, 4, 0.9047619047619048, EASY
3677, 0, 0.9047619047619048, EASY
3678, 5, 0.9047619047619048, EASY
3679, 1, 0.9523809523809523, EASY
3680, 0, 0.9047619047619048, EASY
3681, 2, 0.14285714285714285, HARD
3682, 2, 0.9047619047619048, EASY
3683, 6, 0.9047619047619048, EASY
3684, 4, 0.9047619047619048, EASY
3685, 4, 0.6190476190476191, EASY
3686, 3, 0.9047619047619048, EASY
3687, 9, 0.5238095238095238, EASY
3688, 6, 0.47619047619047616, HARD
3689, 1, 0.9523809523809523, EASY
3690, 6, 0.8571428571428571, EASY
3691, 5, 0.8571428571428571, EASY
3692, 7, 0.9047619047619048, EASY
3693, 9, 0.9047619047619048, EASY
3694, 2, 0.8571428571428571, EASY
3695, 0, 0.9047619047619048, EASY
3696, 2, 0.8095238095238095, EASY
3697, 6, 0.9047619047619048, EASY
3698, 0, 0.9047619047619048, EASY
3699, 1, 0.9523809523809523, EASY
3700, 4, 0.9047619047619048, EASY
3701, 3, 0.9047619047619048, EASY
3702, 5, 0.38095238095238093, HARD
3703, 2, 0.9047619047619048, EASY
3704, 8, 0.9047619047619048, EASY
3705, 8, 0.7142857142857143, EASY
3706, 0, 0.9047619047619048, EASY
3707, 8, 0.6666666666666666, EASY
3708, 8, 0.6666666666666666, EASY
3709, 9, 0.8571428571428571, EASY
3710, 0, 0.9047619047619048, EASY
3711, 9, 0.9047619047619048, EASY
3712, 6, 0.9047619047619048, EASY
3713, 7, 0.8571428571428571, EASY
3714, 6, 0.9047619047619048, EASY
3715, 3, 0.9047619047619048, EASY
3716, 9, 0.38095238095238093, HARD
3717, 3, 0.9047619047619048, EASY
3718, 4, 0.38095238095238093, HARD
3719, 7, 0.9047619047619048, EASY
3720, 7, 0.8571428571428571, EASY
3721, 7, 0.8571428571428571, EASY
3722, 4, 0.9047619047619048, EASY
3723, 9, 0.5714285714285714, EASY
3724, 0, 0.9047619047619048, EASY
3725, 6, 0.8571428571428571, EASY
3726, 4, 0.3333333333333333, HARD
3727, 8, 0.5238095238095238, EASY
3728, 4, 0.8571428571428571, EASY
3729, 2, 0.7619047619047619, EASY
3730, 7, 0.3333333333333333, HARD
3731, 2, 0.9047619047619048, EASY
3732, 8, 0.6666666666666666, EASY
3733, 1, 0.9523809523809523, EASY
3734, 0, 0.9047619047619048, EASY
3735, 0, 0.9047619047619048, EASY
3736, 7, 0.8571428571428571, EASY
3737, 8, 0.8571428571428571, EASY
3738, 3, 0.8095238095238095, EASY
3739, 3, 0.8571428571428571, EASY
3740, 3, 0.9047619047619048, EASY
3741, 1, 0.9523809523809523, EASY
3742, 3, 0.7142857142857143, EASY
3743, 7, 0.9047619047619048, EASY
3744, 6, 0.8571428571428571, EASY
3745, 1, 0.9523809523809523, EASY
3746, 3, 0.9047619047619048, EASY
3747, 1, 0.9523809523809523, EASY
3748, 6, 0.9047619047619048, EASY
3749, 6, 0.47619047619047616, HARD
3750, 5, 0.9047619047619048, EASY
3751, 7, 0.23809523809523808, HARD
3752, 4, 0.7142857142857143, EASY
3753, 7, 0.9047619047619048, EASY
3754, 5, 0.8095238095238095, EASY
3755, 9, 0.8095238095238095, EASY
3756, 5, 0.6666666666666666, EASY
3757, 8, 0.14285714285714285, HARD
3758, 4, 0.7142857142857143, EASY
3759, 9, 0.9047619047619048, EASY
3760, 9, 0.9047619047619048, EASY
3761, 1, 0.9523809523809523, EASY
3762, 6, 0.6666666666666666, EASY
3763, 5, 0.47619047619047616, HARD
3764, 0, 0.38095238095238093, HARD
3765, 1, 0.9523809523809523, EASY
3766, 3, 0.6190476190476191, EASY
3767, 7, 0.09523809523809523, HARD
3768, 0, 0.9047619047619048, EASY
3769, 3, 0.7142857142857143, EASY
3770, 4, 0.9047619047619048, EASY
3771, 8, 0.8571428571428571, EASY
3772, 2, 0.8095238095238095, EASY
3773, 2, 0.6666666666666666, EASY
3774, 0, 0.7619047619047619, EASY
3775, 2, 0.9047619047619048, EASY
3776, 5, 0.047619047619047616, HARD
3777, 1, 0.9523809523809523, EASY
3778, 5, 0.7619047619047619, EASY
3779, 1, 0.9523809523809523, EASY
3780, 4, 0.14285714285714285, HARD
3781, 8, 0.7619047619047619, EASY
3782, 8, 0.7619047619047619, EASY
3783, 9, 0.9047619047619048, EASY
3784, 1, 0.9523809523809523, EASY
3785, 2, 0.8095238095238095, EASY
3786, 1, 0.9523809523809523, EASY
3787, 3, 0.9047619047619048, EASY
3788, 5, 0.9047619047619048, EASY
3789, 1, 0.9523809523809523, EASY
3790, 0, 0.9047619047619048, EASY
3791, 9, 0.9047619047619048, EASY
3792, 4, 0.9047619047619048, EASY
3793, 4, 0.9047619047619048, EASY
3794, 8, 0.8095238095238095, EASY
3795, 3, 0.8571428571428571, EASY
3796, 2, 0.19047619047619047, HARD
3797, 5, 0.9047619047619048, EASY
3798, 9, 0.8571428571428571, EASY
3799, 7, 0.9047619047619048, EASY
3800, 6, 0.9047619047619048, EASY
3801, 6, 0.47619047619047616, HARD
3802, 2, 0.9047619047619048, EASY
3803, 0, 0.9047619047619048, EASY
3804, 0, 0.9047619047619048, EASY
3805, 0, 0.9047619047619048, EASY
3806, 5, 0.5238095238095238, EASY
3807, 8, 0.9047619047619048, EASY
3808, 7, 0.0, HARD
3809, 1, 0.9523809523809523, EASY
3810, 5, 0.8095238095238095, EASY
3811, 2, 0.14285714285714285, HARD
3812, 3, 0.9047619047619048, EASY
3813, 8, 0.6666666666666666, EASY
3814, 5, 0.9047619047619048, EASY
3815, 1, 0.9523809523809523, EASY
3816, 8, 0.9047619047619048, EASY
3817, 2, 0.23809523809523808, HARD
3818, 0, 0.6190476190476191, EASY
3819, 4, 0.9047619047619048, EASY
3820, 9, 0.8095238095238095, EASY
3821, 9, 0.19047619047619047, HARD
3822, 6, 0.9047619047619048, EASY
3823, 2, 0.9047619047619048, EASY
3824, 3, 0.8095238095238095, EASY
3825, 3, 0.9047619047619048, EASY
3826, 5, 0.9047619047619048, EASY
3827, 6, 0.9047619047619048, EASY
3828, 4, 0.7619047619047619, EASY
3829, 8, 0.8571428571428571, EASY
3830, 0, 0.9047619047619048, EASY
3831, 9, 0.8571428571428571, EASY
3832, 2, 0.9047619047619048, EASY
3833, 8, 0.7142857142857143, EASY
3834, 3, 0.7619047619047619, EASY
3835, 6, 0.8095238095238095, EASY
3836, 7, 0.42857142857142855, HARD
3837, 5, 0.9047619047619048, EASY
3838, 7, 0.047619047619047616, HARD
3839, 2, 0.6666666666666666, EASY
3840, 9, 0.9047619047619048, EASY
3841, 4, 0.9047619047619048, EASY
3842, 9, 0.9047619047619048, EASY
3843, 1, 0.9523809523809523, EASY
3844, 2, 0.9047619047619048, EASY
3845, 8, 0.9047619047619048, EASY
3846, 6, 0.5238095238095238, EASY
3847, 0, 0.9047619047619048, EASY
3848, 7, 0.23809523809523808, HARD
3849, 0, 0.9047619047619048, EASY
3850, 9, 0.38095238095238093, HARD
3851, 1, 0.9523809523809523, EASY
3852, 1, 0.9523809523809523, EASY
3853, 6, 0.0, HARD
3854, 7, 0.7142857142857143, EASY
3855, 5, 0.42857142857142855, HARD
3856, 9, 0.6666666666666666, EASY
3857, 9, 0.9047619047619048, EASY
3858, 1, 0.9523809523809523, EASY
3859, 9, 0.9047619047619048, EASY
3860, 5, 0.9047619047619048, EASY
3861, 9, 0.8571428571428571, EASY
3862, 2, 0.7619047619047619, EASY
3863, 5, 0.8571428571428571, EASY
3864, 0, 0.9047619047619048, EASY
3865, 4, 0.9047619047619048, EASY
3866, 1, 0.9523809523809523, EASY
3867, 0, 0.9047619047619048, EASY
3868, 8, 0.8571428571428571, EASY
3869, 9, 0.23809523809523808, HARD
3870, 0, 0.9047619047619048, EASY
3871, 8, 0.6666666666666666, EASY
3872, 9, 0.9047619047619048, EASY
3873, 8, 0.9047619047619048, EASY
3874, 9, 0.9047619047619048, EASY
3875, 4, 0.9047619047619048, EASY
3876, 2, 0.42857142857142855, HARD
3877, 5, 0.9047619047619048, EASY
3878, 7, 0.9047619047619048, EASY
3879, 9, 0.9047619047619048, EASY
3880, 8, 0.8571428571428571, EASY
3881, 9, 0.8571428571428571, EASY
3882, 8, 0.9047619047619048, EASY
3883, 0, 0.9047619047619048, EASY
3884, 9, 0.9047619047619048, EASY
3885, 9, 0.9047619047619048, EASY
3886, 6, 0.9047619047619048, EASY
3887, 8, 0.9047619047619048, EASY
3888, 9, 0.9047619047619048, EASY
3889, 9, 0.9047619047619048, EASY
3890, 5, 0.9047619047619048, EASY
3891, 9, 0.9047619047619048, EASY
3892, 8, 0.9047619047619048, EASY
3893, 5, 0.2857142857142857, HARD
3894, 1, 0.9523809523809523, EASY
3895, 0, 0.9047619047619048, EASY
3896, 3, 0.9047619047619048, EASY
3897, 3, 0.9047619047619048, EASY
3898, 5, 0.8095238095238095, EASY
3899, 2, 0.9047619047619048, EASY
3900, 1, 0.9523809523809523, EASY
3901, 6, 0.8571428571428571, EASY
3902, 5, 0.38095238095238093, HARD
3903, 0, 0.9047619047619048, EASY
3904, 2, 0.8095238095238095, EASY
3905, 8, 0.9047619047619048, EASY
3906, 1, 0.19047619047619047, HARD
3907, 5, 0.9047619047619048, EASY
3908, 6, 0.9047619047619048, EASY
3909, 2, 0.8571428571428571, EASY
3910, 3, 0.9047619047619048, EASY
3911, 0, 0.9047619047619048, EASY
3912, 2, 0.9047619047619048, EASY
3913, 2, 0.9047619047619048, EASY
3914, 6, 0.9047619047619048, EASY
3915, 4, 0.9047619047619048, EASY
3916, 3, 0.9047619047619048, EASY
3917, 5, 0.9047619047619048, EASY
3918, 5, 0.9047619047619048, EASY
3919, 1, 0.9523809523809523, EASY
3920, 7, 0.9047619047619048, EASY
3921, 2, 0.9047619047619048, EASY
3922, 1, 0.9523809523809523, EASY
3923, 6, 0.9047619047619048, EASY
3924, 9, 0.8095238095238095, EASY
3925, 1, 0.9523809523809523, EASY
3926, 9, 0.14285714285714285, HARD
3927, 9, 0.9047619047619048, EASY
3928, 5, 0.8095238095238095, EASY
3929, 5, 0.6666666666666666, EASY
3930, 1, 0.9523809523809523, EASY
3931, 6, 0.9047619047619048, EASY
3932, 2, 0.9047619047619048, EASY
3933, 2, 0.9047619047619048, EASY
3934, 8, 0.9047619047619048, EASY
3935, 6, 0.9047619047619048, EASY
3936, 7, 0.9047619047619048, EASY
3937, 1, 0.9523809523809523, EASY
3938, 4, 0.9047619047619048, EASY
3939, 6, 0.8571428571428571, EASY
3940, 0, 0.8571428571428571, EASY
3941, 4, 0.0, HARD
3942, 0, 0.9047619047619048, EASY
3943, 3, 0.23809523809523808, HARD
3944, 3, 0.9047619047619048, EASY
3945, 2, 0.9047619047619048, EASY
3946, 2, 0.3333333333333333, HARD
3947, 3, 0.9047619047619048, EASY
3948, 6, 0.9047619047619048, EASY
3949, 8, 0.9047619047619048, EASY
