id, number, percentage, label
10431, 7, 0.9523809523809523, EASY
10432, 5, 0.9047619047619048, EASY
10433, 4, 0.7619047619047619, EASY
10434, 5, 0.7142857142857143, EASY
10435, 6, 0.9047619047619048, EASY
10436, 2, 0.9523809523809523, EASY
10437, 4, 0.8571428571428571, EASY
10438, 9, 0.42857142857142855, HARD
10439, 0, 0.9047619047619048, EASY
10440, 6, 0.9523809523809523, EASY
10441, 5, 0.8571428571428571, EASY
10442, 6, 0.9047619047619048, EASY
10443, 9, 0.9047619047619048, EASY
10444, 8, 0.8095238095238095, EASY
10445, 9, 0.9047619047619048, EASY
10446, 8, 0.47619047619047616, HARD
10447, 8, 0.9047619047619048, EASY
10448, 1, 0.9047619047619048, EASY
10449, 9, 0.9047619047619048, EASY
10450, 3, 0.8571428571428571, EASY
10451, 5, 0.9047619047619048, EASY
10452, 6, 0.9047619047619048, EASY
10453, 3, 0.9047619047619048, EASY
10454, 3, 0.8571428571428571, EASY
10455, 1, 0.9047619047619048, EASY
10456, 0, 0.9047619047619048, EASY
10457, 7, 0.9523809523809523, EASY
10458, 1, 0.9047619047619048, EASY
10459, 4, 0.8571428571428571, EASY
10460, 4, 0.8571428571428571, EASY
10461, 7, 0.9523809523809523, EASY
10462, 4, 0.9047619047619048, EASY
10463, 6, 0.9047619047619048, EASY
10464, 2, 0.9523809523809523, EASY
10465, 5, 0.9047619047619048, EASY
10466, 3, 0.8571428571428571, EASY
10467, 4, 0.8095238095238095, EASY
10468, 1, 0.9047619047619048, EASY
10469, 0, 0.9047619047619048, EASY
10470, 3, 0.8095238095238095, EASY
10471, 0, 0.9047619047619048, EASY
10472, 2, 0.9047619047619048, EASY
10473, 6, 0.9047619047619048, EASY
10474, 7, 0.9523809523809523, EASY
10475, 6, 0.9523809523809523, EASY
10476, 2, 0.6190476190476191, EASY
10477, 2, 0.9047619047619048, EASY
10478, 9, 0.9047619047619048, EASY
10479, 0, 0.9047619047619048, EASY
10480, 9, 0.9047619047619048, EASY
10481, 6, 0.8571428571428571, EASY
10482, 8, 0.8095238095238095, EASY
10483, 3, 0.9047619047619048, EASY
10484, 6, 0.9047619047619048, EASY
10485, 7, 0.9523809523809523, EASY
10486, 8, 0.9047619047619048, EASY
10487, 7, 0.9523809523809523, EASY
10488, 0, 0.9047619047619048, EASY
10489, 4, 0.9047619047619048, EASY
10490, 8, 0.9047619047619048, EASY
10491, 4, 0.8571428571428571, EASY
10492, 5, 0.8571428571428571, EASY
10493, 3, 0.9047619047619048, EASY
10494, 4, 0.9523809523809523, EASY
10495, 9, 0.9047619047619048, EASY
10496, 7, 0.9523809523809523, EASY
10497, 2, 0.9047619047619048, EASY
10498, 5, 0.9047619047619048, EASY
10499, 8, 0.9047619047619048, EASY
10500, 1, 0.9047619047619048, EASY
10501, 9, 0.9047619047619048, EASY
10502, 2, 0.9047619047619048, EASY
10503, 6, 0.8095238095238095, EASY
10504, 4, 0.8095238095238095, EASY
10505, 0, 0.9047619047619048, EASY
10506, 5, 0.8095238095238095, EASY
10507, 9, 0.9047619047619048, EASY
10508, 1, 0.9523809523809523, EASY
10509, 5, 0.9047619047619048, EASY
10510, 7, 0.9047619047619048, EASY
10511, 3, 0.9047619047619048, EASY
10512, 6, 0.9047619047619048, EASY
10513, 8, 0.7619047619047619, EASY
10514, 2, 0.7619047619047619, EASY
10515, 8, 0.9047619047619048, EASY
10516, 9, 0.9047619047619048, EASY
10517, 7, 0.9523809523809523, EASY
10518, 3, 0.8571428571428571, EASY
10519, 1, 0.9047619047619048, EASY
10520, 3, 0.9047619047619048, EASY
10521, 4, 0.9047619047619048, EASY
10522, 7, 0.9523809523809523, EASY
10523, 0, 0.9047619047619048, EASY
10524, 9, 0.7142857142857143, EASY
10525, 4, 0.9047619047619048, EASY
10526, 2, 0.9047619047619048, EASY
10527, 3, 0.9047619047619048, EASY
10528, 2, 0.9047619047619048, EASY
10529, 9, 0.9523809523809523, EASY
10530, 0, 0.9047619047619048, EASY
10531, 0, 0.9047619047619048, EASY
10532, 6, 0.9047619047619048, EASY
10533, 7, 0.9523809523809523, EASY
10534, 6, 0.9523809523809523, EASY
10535, 2, 0.9523809523809523, EASY
10536, 5, 0.9047619047619048, EASY
10537, 1, 0.9047619047619048, EASY
10538, 5, 0.9047619047619048, EASY
10539, 9, 0.9047619047619048, EASY
10540, 6, 0.9047619047619048, EASY
10541, 1, 0.9047619047619048, EASY
10542, 0, 0.9047619047619048, EASY
10543, 5, 0.9047619047619048, EASY
10544, 7, 0.6666666666666666, EASY
10545, 1, 0.9047619047619048, EASY
10546, 5, 0.9047619047619048, EASY
10547, 7, 0.9523809523809523, EASY
10548, 7, 0.9523809523809523, EASY
10549, 4, 0.9047619047619048, EASY
10550, 6, 0.9047619047619048, EASY
10551, 8, 0.9047619047619048, EASY
10552, 6, 0.9047619047619048, EASY
10553, 6, 0.9047619047619048, EASY
10554, 2, 0.9047619047619048, EASY
10555, 1, 0.8571428571428571, EASY
10556, 1, 0.9047619047619048, EASY
10557, 6, 0.9047619047619048, EASY
10558, 4, 0.9047619047619048, EASY
10559, 8, 0.9047619047619048, EASY
10560, 4, 0.9047619047619048, EASY
10561, 8, 0.9047619047619048, EASY
10562, 1, 0.9047619047619048, EASY
10563, 0, 0.9047619047619048, EASY
10564, 0, 0.9047619047619048, EASY
10565, 1, 0.9047619047619048, EASY
10566, 5, 0.9047619047619048, EASY
10567, 2, 0.9523809523809523, EASY
10568, 1, 0.9047619047619048, EASY
10569, 3, 0.9047619047619048, EASY
10570, 2, 0.8095238095238095, EASY
10571, 4, 0.9047619047619048, EASY
10572, 8, 0.8571428571428571, EASY
10573, 7, 0.5714285714285714, EASY
10574, 2, 0.9047619047619048, EASY
10575, 8, 0.9047619047619048, EASY
10576, 9, 0.8571428571428571, EASY
10577, 9, 0.9047619047619048, EASY
10578, 5, 0.9047619047619048, EASY
10579, 0, 0.9047619047619048, EASY
10580, 1, 0.9047619047619048, EASY
10581, 1, 0.9047619047619048, EASY
10582, 2, 0.9047619047619048, EASY
10583, 2, 0.9047619047619048, EASY
10584, 8, 0.9047619047619048, EASY
10585, 3, 0.9047619047619048, EASY
10586, 5, 0.8571428571428571, EASY
10587, 4, 0.9047619047619048, EASY
10588, 9, 0.9047619047619048, EASY
10589, 5, 0.9047619047619048, EASY
10590, 7, 0.9523809523809523, EASY
10591, 6, 0.9047619047619048, EASY
10592, 8, 0.8571428571428571, EASY
10593, 7, 0.9523809523809523, EASY
10594, 4, 0.8571428571428571, EASY
10595, 8, 0.8095238095238095, EASY
10596, 8, 0.8571428571428571, EASY
10597, 9, 0.9047619047619048, EASY
10598, 5, 0.8095238095238095, EASY
10599, 0, 0.9047619047619048, EASY
10600, 6, 0.8571428571428571, EASY
10601, 1, 0.9047619047619048, EASY
10602, 1, 0.9523809523809523, EASY
10603, 2, 0.9047619047619048, EASY
10604, 0, 0.9047619047619048, EASY
10605, 3, 0.9047619047619048, EASY
10606, 3, 0.9047619047619048, EASY
10607, 4, 0.9047619047619048, EASY
10608, 3, 0.9047619047619048, EASY
10609, 7, 0.9523809523809523, EASY
10610, 5, 0.8095238095238095, EASY
10611, 8, 0.9047619047619048, EASY
10612, 4, 0.9047619047619048, EASY
10613, 9, 0.9047619047619048, EASY
10614, 9, 0.9523809523809523, EASY
10615, 1, 0.9523809523809523, EASY
10616, 2, 0.5238095238095238, EASY
10617, 6, 0.9047619047619048, EASY
10618, 4, 0.9047619047619048, EASY
10619, 8, 0.9047619047619048, EASY
10620, 2, 0.9047619047619048, EASY
10621, 9, 0.9047619047619048, EASY
10622, 5, 0.7142857142857143, EASY
10623, 9, 0.9047619047619048, EASY
10624, 1, 0.9523809523809523, EASY
10625, 0, 0.9047619047619048, EASY
10626, 4, 0.9047619047619048, EASY
10627, 1, 0.9523809523809523, EASY
10628, 8, 0.8571428571428571, EASY
10629, 2, 0.9523809523809523, EASY
10630, 6, 0.9047619047619048, EASY
10631, 4, 0.9047619047619048, EASY
10632, 8, 0.9047619047619048, EASY
10633, 4, 0.9047619047619048, EASY
10634, 4, 0.8095238095238095, EASY
10635, 3, 0.8571428571428571, EASY
10636, 4, 0.9047619047619048, EASY
10637, 7, 0.9047619047619048, EASY
10638, 1, 0.9523809523809523, EASY
10639, 4, 0.8095238095238095, EASY
10640, 7, 1.0, EASY
10641, 4, 0.9047619047619048, EASY
10642, 4, 0.9047619047619048, EASY
10643, 4, 0.9047619047619048, EASY
10644, 3, 0.42857142857142855, HARD
10645, 0, 0.9047619047619048, EASY
10646, 9, 0.9047619047619048, EASY
10647, 3, 0.9047619047619048, EASY
10648, 7, 1.0, EASY
10649, 8, 0.8571428571428571, EASY
10650, 6, 0.9047619047619048, EASY
10651, 7, 0.9523809523809523, EASY
10652, 5, 0.8571428571428571, EASY
10653, 5, 0.9047619047619048, EASY
10654, 6, 0.8095238095238095, EASY
10655, 8, 0.8095238095238095, EASY
10656, 5, 0.9047619047619048, EASY
10657, 2, 0.9047619047619048, EASY
10658, 9, 0.8571428571428571, EASY
10659, 1, 0.9047619047619048, EASY
10660, 9, 0.9047619047619048, EASY
10661, 5, 0.9047619047619048, EASY
10662, 1, 0.9047619047619048, EASY
10663, 8, 0.8571428571428571, EASY
10664, 0, 0.9047619047619048, EASY
10665, 5, 0.8571428571428571, EASY
10666, 3, 0.9047619047619048, EASY
10667, 1, 0.9047619047619048, EASY
10668, 3, 0.9047619047619048, EASY
10669, 1, 0.9047619047619048, EASY
10670, 4, 0.9047619047619048, EASY
10671, 6, 0.9047619047619048, EASY
10672, 6, 0.9047619047619048, EASY
10673, 2, 0.9523809523809523, EASY
10674, 3, 0.7142857142857143, EASY
10675, 1, 0.9047619047619048, EASY
10676, 3, 0.8571428571428571, EASY
10677, 3, 0.9047619047619048, EASY
10678, 3, 0.9047619047619048, EASY
10679, 4, 0.8571428571428571, EASY
10680, 2, 0.9523809523809523, EASY
10681, 9, 0.9047619047619048, EASY
10682, 7, 0.9523809523809523, EASY
10683, 4, 0.9523809523809523, EASY
10684, 1, 0.9523809523809523, EASY
10685, 9, 0.9047619047619048, EASY
10686, 1, 0.9047619047619048, EASY
10687, 2, 0.8571428571428571, EASY
10688, 2, 0.9047619047619048, EASY
10689, 0, 0.9047619047619048, EASY
10690, 4, 0.9047619047619048, EASY
10691, 0, 0.9047619047619048, EASY
10692, 1, 0.9047619047619048, EASY
10693, 4, 0.9047619047619048, EASY
10694, 8, 0.9523809523809523, EASY
10695, 4, 0.8571428571428571, EASY
10696, 3, 0.9047619047619048, EASY
10697, 6, 0.9523809523809523, EASY
10698, 6, 0.9047619047619048, EASY
10699, 2, 0.9047619047619048, EASY
10700, 0, 0.9047619047619048, EASY
10701, 5, 0.8571428571428571, EASY
10702, 7, 0.9523809523809523, EASY
10703, 5, 0.9047619047619048, EASY
10704, 4, 0.9523809523809523, EASY
10705, 0, 0.9047619047619048, EASY
10706, 9, 0.8571428571428571, EASY
10707, 2, 0.8571428571428571, EASY
10708, 7, 0.9523809523809523, EASY
10709, 6, 0.9047619047619048, EASY
10710, 8, 0.7619047619047619, EASY
10711, 8, 0.9523809523809523, EASY
10712, 1, 0.9047619047619048, EASY
10713, 1, 0.9047619047619048, EASY
10714, 2, 0.9047619047619048, EASY
10715, 7, 0.9523809523809523, EASY
10716, 7, 0.42857142857142855, HARD
10717, 9, 0.9047619047619048, EASY
10718, 7, 0.8571428571428571, EASY
10719, 1, 0.9047619047619048, EASY
10720, 8, 0.8571428571428571, EASY
10721, 9, 0.9047619047619048, EASY
10722, 9, 0.7619047619047619, EASY
10723, 2, 0.9047619047619048, EASY
10724, 4, 0.9047619047619048, EASY
10725, 6, 0.9047619047619048, EASY
10726, 8, 0.3333333333333333, HARD
10727, 7, 1.0, EASY
10728, 3, 0.9047619047619048, EASY
10729, 6, 0.9047619047619048, EASY
10730, 3, 0.9047619047619048, EASY
10731, 6, 0.9047619047619048, EASY
10732, 0, 0.9047619047619048, EASY
10733, 8, 0.8571428571428571, EASY
10734, 3, 0.9047619047619048, EASY
10735, 7, 0.9523809523809523, EASY
10736, 4, 0.23809523809523808, HARD
10737, 4, 0.7142857142857143, EASY
10738, 8, 0.6190476190476191, EASY
10739, 2, 0.9047619047619048, EASY
10740, 5, 0.8571428571428571, EASY
10741, 1, 0.9047619047619048, EASY
10742, 5, 0.5714285714285714, EASY
10743, 3, 0.9523809523809523, EASY
10744, 7, 0.47619047619047616, HARD
10745, 3, 0.8571428571428571, EASY
10746, 9, 0.9047619047619048, EASY
10747, 0, 0.9047619047619048, EASY
10748, 6, 0.9047619047619048, EASY
10749, 5, 0.9047619047619048, EASY
10750, 0, 0.8571428571428571, EASY
10751, 5, 0.9047619047619048, EASY
10752, 9, 0.9047619047619048, EASY
10753, 8, 0.47619047619047616, HARD
10754, 6, 0.9047619047619048, EASY
10755, 0, 0.9047619047619048, EASY
10756, 3, 0.47619047619047616, HARD
10757, 3, 0.9047619047619048, EASY
10758, 4, 0.9047619047619048, EASY
10759, 7, 0.8095238095238095, EASY
10760, 3, 0.8095238095238095, EASY
10761, 9, 0.9047619047619048, EASY
10762, 3, 0.5238095238095238, EASY
10763, 7, 0.9523809523809523, EASY
10764, 5, 0.9047619047619048, EASY
10765, 3, 0.8571428571428571, EASY
10766, 2, 0.8095238095238095, EASY
10767, 6, 0.9047619047619048, EASY
10768, 4, 0.9047619047619048, EASY
10769, 7, 0.9523809523809523, EASY
10770, 5, 0.9047619047619048, EASY
10771, 8, 0.9047619047619048, EASY
10772, 9, 0.8571428571428571, EASY
10773, 0, 0.9047619047619048, EASY
10774, 6, 0.42857142857142855, HARD
10775, 3, 0.8571428571428571, EASY
10776, 2, 0.9047619047619048, EASY
10777, 5, 0.9047619047619048, EASY
10778, 4, 0.8571428571428571, EASY
10779, 3, 0.8571428571428571, EASY
10780, 9, 0.38095238095238093, HARD
10781, 0, 0.9047619047619048, EASY
10782, 5, 0.9047619047619048, EASY
10783, 1, 0.9047619047619048, EASY
10784, 9, 0.9047619047619048, EASY
10785, 2, 0.9047619047619048, EASY
10786, 6, 0.9047619047619048, EASY
10787, 3, 0.9047619047619048, EASY
10788, 7, 0.9523809523809523, EASY
10789, 4, 0.9047619047619048, EASY
10790, 6, 0.7142857142857143, EASY
10791, 5, 0.9047619047619048, EASY
10792, 6, 0.9047619047619048, EASY
10793, 6, 0.9047619047619048, EASY
10794, 9, 0.9047619047619048, EASY
10795, 7, 0.8571428571428571, EASY
10796, 3, 0.9047619047619048, EASY
10797, 8, 0.9047619047619048, EASY
10798, 5, 0.9047619047619048, EASY
10799, 9, 0.9047619047619048, EASY
10800, 8, 0.47619047619047616, HARD
10801, 0, 0.9047619047619048, EASY
10802, 2, 0.8571428571428571, EASY
10803, 1, 0.9047619047619048, EASY
10804, 5, 0.9047619047619048, EASY
10805, 2, 0.9047619047619048, EASY
10806, 0, 0.9047619047619048, EASY
10807, 3, 0.9047619047619048, EASY
10808, 9, 0.9047619047619048, EASY
10809, 4, 0.9047619047619048, EASY
10810, 9, 0.9047619047619048, EASY
10811, 5, 0.8571428571428571, EASY
10812, 4, 0.9047619047619048, EASY
10813, 6, 0.9047619047619048, EASY
10814, 5, 0.9047619047619048, EASY
10815, 7, 0.9047619047619048, EASY
10816, 6, 0.9047619047619048, EASY
10817, 8, 0.9523809523809523, EASY
10818, 8, 0.9047619047619048, EASY
10819, 9, 0.9047619047619048, EASY
10820, 9, 0.9047619047619048, EASY
10821, 0, 0.9047619047619048, EASY
10822, 5, 0.9047619047619048, EASY
10823, 1, 0.9047619047619048, EASY
10824, 2, 0.7619047619047619, EASY
10825, 2, 0.9047619047619048, EASY
10826, 3, 0.8571428571428571, EASY
10827, 3, 0.9047619047619048, EASY
10828, 7, 1.0, EASY
10829, 4, 0.9047619047619048, EASY
10830, 3, 0.9047619047619048, EASY
10831, 5, 0.9047619047619048, EASY
10832, 4, 0.9047619047619048, EASY
10833, 6, 0.9047619047619048, EASY
10834, 1, 0.9047619047619048, EASY
10835, 7, 1.0, EASY
10836, 6, 0.9047619047619048, EASY
10837, 8, 0.8571428571428571, EASY
10838, 1, 0.9047619047619048, EASY
10839, 9, 0.9047619047619048, EASY
10840, 0, 0.9047619047619048, EASY
10841, 7, 0.8571428571428571, EASY
10842, 1, 0.9523809523809523, EASY
10843, 6, 0.9523809523809523, EASY
10844, 0, 0.8571428571428571, EASY
10845, 4, 0.9047619047619048, EASY
10846, 2, 0.8095238095238095, EASY
10847, 3, 0.9047619047619048, EASY
10848, 9, 0.9047619047619048, EASY
10849, 0, 0.9047619047619048, EASY
10850, 4, 0.8095238095238095, EASY
10851, 6, 0.9523809523809523, EASY
10852, 1, 0.3333333333333333, HARD
10853, 6, 0.9047619047619048, EASY
10854, 4, 0.9047619047619048, EASY
10855, 6, 0.9047619047619048, EASY
10856, 8, 0.9047619047619048, EASY
10857, 9, 0.9047619047619048, EASY
10858, 4, 0.9047619047619048, EASY
10859, 0, 0.9047619047619048, EASY
10860, 9, 0.9047619047619048, EASY
10861, 0, 0.9047619047619048, EASY
10862, 8, 0.8095238095238095, EASY
10863, 1, 0.9047619047619048, EASY
10864, 7, 0.9047619047619048, EASY
10865, 3, 0.9047619047619048, EASY
10866, 8, 0.8571428571428571, EASY
10867, 9, 0.7619047619047619, EASY
10868, 1, 0.9047619047619048, EASY
10869, 4, 0.9047619047619048, EASY
10870, 4, 0.9047619047619048, EASY
10871, 5, 0.9047619047619048, EASY
10872, 3, 0.9047619047619048, EASY
10873, 7, 0.9523809523809523, EASY
10874, 0, 0.9047619047619048, EASY
10875, 9, 0.9047619047619048, EASY
10876, 3, 0.8571428571428571, EASY
10877, 5, 0.9523809523809523, EASY
10878, 1, 0.9047619047619048, EASY
10879, 6, 0.9047619047619048, EASY
10880, 3, 0.9047619047619048, EASY
10881, 8, 0.8571428571428571, EASY
10882, 3, 0.9047619047619048, EASY
10883, 9, 0.9047619047619048, EASY
10884, 5, 0.42857142857142855, HARD
10885, 1, 0.9047619047619048, EASY
10886, 1, 0.9047619047619048, EASY
10887, 3, 0.9047619047619048, EASY
10888, 4, 0.9047619047619048, EASY
10889, 8, 0.8571428571428571, EASY
10890, 7, 0.8095238095238095, EASY
10891, 5, 0.9047619047619048, EASY
10892, 1, 0.9047619047619048, EASY
10893, 7, 0.9523809523809523, EASY
10894, 5, 0.7619047619047619, EASY
10895, 8, 0.9047619047619048, EASY
10896, 3, 0.9047619047619048, EASY
10897, 1, 0.9523809523809523, EASY
10898, 2, 0.9047619047619048, EASY
10899, 4, 0.7142857142857143, EASY
10900, 3, 0.9047619047619048, EASY
10901, 8, 0.9047619047619048, EASY
10902, 3, 0.9523809523809523, EASY
10903, 5, 0.8571428571428571, EASY
10904, 5, 0.8571428571428571, EASY
10905, 8, 0.9047619047619048, EASY
10906, 9, 0.8571428571428571, EASY
10907, 1, 0.9047619047619048, EASY
10908, 4, 0.9047619047619048, EASY
10909, 0, 0.9047619047619048, EASY
10910, 6, 0.9047619047619048, EASY
10911, 7, 0.9523809523809523, EASY
10912, 4, 0.8571428571428571, EASY
10913, 6, 0.9523809523809523, EASY
10914, 0, 0.9047619047619048, EASY
10915, 1, 0.9523809523809523, EASY
10916, 0, 0.9047619047619048, EASY
10917, 6, 0.9047619047619048, EASY
10918, 4, 0.7619047619047619, EASY
10919, 0, 0.9523809523809523, EASY
10920, 2, 0.9523809523809523, EASY
10921, 3, 0.9047619047619048, EASY
10922, 1, 0.9047619047619048, EASY
10923, 4, 0.9047619047619048, EASY
10924, 0, 0.9047619047619048, EASY
10925, 6, 0.9047619047619048, EASY
10926, 1, 0.9047619047619048, EASY
10927, 8, 0.8571428571428571, EASY
10928, 4, 0.9047619047619048, EASY
10929, 9, 0.9523809523809523, EASY
10930, 6, 0.9047619047619048, EASY
10931, 2, 0.9047619047619048, EASY
10932, 7, 0.8571428571428571, EASY
10933, 1, 1.0, EASY
10934, 9, 0.9047619047619048, EASY
10935, 7, 0.9523809523809523, EASY
10936, 8, 0.8571428571428571, EASY
10937, 4, 0.9523809523809523, EASY
10938, 0, 0.47619047619047616, HARD
10939, 5, 0.9047619047619048, EASY
10940, 7, 1.0, EASY
10941, 2, 0.9047619047619048, EASY
10942, 4, 0.9047619047619048, EASY
10943, 5, 0.9047619047619048, EASY
10944, 9, 0.5238095238095238, EASY
10945, 2, 0.9047619047619048, EASY
10946, 7, 0.9523809523809523, EASY
10947, 1, 0.9523809523809523, EASY
10948, 8, 0.9047619047619048, EASY
10949, 2, 0.9047619047619048, EASY
10950, 6, 0.9047619047619048, EASY
10951, 9, 0.9047619047619048, EASY
10952, 4, 0.9047619047619048, EASY
10953, 3, 0.9047619047619048, EASY
10954, 5, 0.9047619047619048, EASY
10955, 9, 0.9047619047619048, EASY
10956, 6, 0.47619047619047616, HARD
10957, 2, 0.9047619047619048, EASY
10958, 5, 0.8571428571428571, EASY
10959, 2, 0.9047619047619048, EASY
10960, 4, 0.9047619047619048, EASY
10961, 5, 0.9047619047619048, EASY
10962, 2, 0.9047619047619048, EASY
10963, 8, 0.9047619047619048, EASY
10964, 4, 0.9047619047619048, EASY
10965, 7, 0.9047619047619048, EASY
10966, 3, 0.8095238095238095, EASY
10967, 4, 0.8095238095238095, EASY
10968, 6, 0.9047619047619048, EASY
10969, 7, 0.9523809523809523, EASY
10970, 9, 0.9047619047619048, EASY
10971, 1, 0.9047619047619048, EASY
10972, 2, 0.9523809523809523, EASY
10973, 8, 0.9047619047619048, EASY
10974, 0, 0.9047619047619048, EASY
10975, 0, 0.9047619047619048, EASY
10976, 6, 0.8571428571428571, EASY
10977, 9, 0.9047619047619048, EASY
10978, 2, 0.9047619047619048, EASY
10979, 6, 0.9047619047619048, EASY
10980, 6, 0.9047619047619048, EASY
10981, 8, 0.9047619047619048, EASY
10982, 1, 0.5714285714285714, EASY
10983, 1, 0.9047619047619048, EASY
10984, 3, 0.8095238095238095, EASY
10985, 1, 0.9047619047619048, EASY
10986, 7, 0.9047619047619048, EASY
10987, 5, 0.9047619047619048, EASY
10988, 2, 0.8571428571428571, EASY
10989, 7, 0.9523809523809523, EASY
10990, 4, 0.8095238095238095, EASY
10991, 6, 0.9047619047619048, EASY
10992, 0, 0.38095238095238093, HARD
10993, 3, 0.9047619047619048, EASY
10994, 3, 0.7619047619047619, EASY
10995, 5, 0.7142857142857143, EASY
10996, 6, 0.9047619047619048, EASY
10997, 4, 0.8571428571428571, EASY
10998, 3, 0.9047619047619048, EASY
10999, 2, 0.9047619047619048, EASY
11000, 6, 0.9047619047619048, EASY
11001, 9, 0.9047619047619048, EASY
11002, 3, 0.9047619047619048, EASY
11003, 0, 0.9047619047619048, EASY
11004, 1, 0.9047619047619048, EASY
11005, 4, 0.9523809523809523, EASY
11006, 2, 0.9047619047619048, EASY
11007, 7, 0.8571428571428571, EASY
11008, 4, 0.9047619047619048, EASY
11009, 4, 0.9047619047619048, EASY
11010, 3, 0.9047619047619048, EASY
11011, 3, 0.9047619047619048, EASY
11012, 3, 0.9047619047619048, EASY
11013, 2, 0.9047619047619048, EASY
11014, 0, 0.9047619047619048, EASY
11015, 9, 0.9047619047619048, EASY
11016, 4, 0.8571428571428571, EASY
11017, 2, 0.9047619047619048, EASY
11018, 2, 0.8095238095238095, EASY
11019, 0, 0.9047619047619048, EASY
11020, 7, 0.9047619047619048, EASY
11021, 3, 0.9047619047619048, EASY
11022, 0, 0.9047619047619048, EASY
11023, 4, 0.9047619047619048, EASY
11024, 4, 0.9047619047619048, EASY
11025, 5, 0.8095238095238095, EASY
11026, 0, 0.9047619047619048, EASY
11027, 0, 0.9523809523809523, EASY
11028, 8, 0.9047619047619048, EASY
